uat_siruta,PMP,PSD,PNL,USR_PLUS,PRO_ROMANIA,AUR,UDMR
154344,2.433628318584071,60.61946902654867,22.787610619469028,3.3185840707964602,2.8761061946902653,3.3185840707964602,0.4424778761061947
154380,3.3467202141900936,28.647925033467203,56.626506024096386,1.2048192771084338,2.14190093708166,4.016064257028113,0.40160642570281124
154415,1.7857142857142858,42.474489795918366,46.683673469387756,2.295918367346939,1.530612244897959,1.2755102040816326,0.25510204081632654
154460,1.0526315789473684,18.05668016194332,71.65991902834008,1.7813765182186234,1.2955465587044535,2.9959514170040484,0.242914979757085
154497,2.7745664739884393,43.93063583815029,42.774566473988436,1.8497109826589595,2.0809248554913293,4.161849710982659,0.11560693641618497
154521,0.691699604743083,21.442687747035574,73.81422924901186,0.8893280632411067,0.9881422924901185,0.9881422924901185,0.0
154585,1.347305389221557,71.25748502994011,14.37125748502994,2.395209580838323,3.143712574850299,5.2395209580838324,0.1497005988023952
154665,2.1361815754339117,31.90921228304406,54.73965287049399,1.0680907877169559,2.67022696929239,3.2042723631508676,0.40053404539385845
154709,0.37926675094816686,16.055625790139064,78.38179519595448,0.8849557522123894,1.6434892541087232,1.1378002528445006,0.0
154736,3.508771929824561,61.24401913875598,13.237639553429027,4.146730462519936,6.539074960127592,4.4657097288676235,0.3189792663476874
154754,4.594594594594595,66.75675675675676,9.18918918918919,4.054054054054054,1.3513513513513513,8.378378378378379,0.8108108108108109
154790,2.7888446215139444,34.8605577689243,47.211155378486055,5.278884462151394,3.187250996015936,2.191235059760956,0.5976095617529881
154834,0.9554140127388535,53.874734607218684,28.290870488322717,3.6093418259023355,8.704883227176222,2.1231422505307855,0.2653927813163482
154852,1.1589403973509933,69.28807947019868,18.625827814569536,2.152317880794702,1.7384105960264902,4.2218543046357615,0.8278145695364238
154914,2.393617021276596,28.98936170212766,59.57446808510638,1.5957446808510638,1.196808510638298,2.7925531914893615,0.13297872340425532
154932,2.1145374449339207,24.140969162995596,68.54625550660793,0.7048458149779736,2.643171806167401,1.2334801762114538,0.0
154978,1.9390581717451523,62.32686980609418,16.343490304709142,3.0470914127423825,6.648199445983379,3.3240997229916895,0.2770083102493075
154996,1.385390428211587,35.13853904282116,52.6448362720403,1.2594458438287153,2.2670025188916876,2.8967254408060454,0.6297229219143576
155083,8.010335917312661,51.42118863049095,16.27906976744186,4.392764857881137,1.2919896640826873,13.436692506459949,0.0
155092,1.4469453376205788,53.37620578778135,36.97749196141479,1.2861736334405145,2.572347266881029,1.7684887459807075,0.1607717041800643
155109,1.0736196319018405,27.45398773006135,61.50306748466258,1.3803680981595092,2.607361963190184,2.914110429447853,0.3067484662576687
155118,1.7341040462427746,68.40077071290943,22.15799614643545,1.9267822736030829,2.697495183044316,0.7707129094412332,0.5780346820809249
155127,6.226650062266501,26.027397260273972,51.307596513075964,2.2415940224159403,8.34371108343711,3.7359900373599,0.0
155136,0.30165912518853694,16.440422322775262,75.26395173453997,1.8099547511312217,1.0558069381598794,3.6199095022624435,0.0
155145,1.750291715285881,75.61260210035006,12.018669778296383,2.8004667444574096,1.633605600933489,1.9836639439906651,0.8168028004667445
155154,1.12,70.24,20.16,2.08,1.44,1.6,0.32
155243,5.23999664256508,15.6168687123038,21.906063767281797,41.20531913617996,2.9905152463517872,5.373094955454033,2.7111286976749764
155261,5.101500441306267,11.579876434245366,17.93468667255075,50.66195939982348,3.0361871138570167,3.159752868490733,4.360105913503972
155289,6.451612903225806,16.245627671978234,30.78118927322192,28.410415856976293,4.352895452778857,7.4232413525068015,1.2825495530509132
155314,5.107925523150437,14.285714285714286,19.146482122260668,44.68610973801285,3.971000164771791,5.767012687427912,0.8732904926676553
155350,5.710596881517529,20.816367067236072,31.939616645148476,16.506107855795015,5.879431919753699,10.825305392789751,3.207865726487238
155403,5.7703747769185005,29.80368828078525,32.65913146936347,12.314098750743605,5.353955978584176,7.495538370017846,1.6061867935752527
155458,3.5245901639344264,24.918032786885245,30.57377049180328,16.475409836065573,2.8688524590163933,7.131147540983607,5.737704918032787
155494,4.200404858299595,16.09311740890688,28.997975708502025,14.726720647773279,3.289473684210526,16.39676113360324,5.41497975708502
155528,2.3764853033145714,14.915572232645403,41.15071919949969,14.727954971857411,4.1588492808005,14.66541588492808,3.1269543464665417
155546,3.6437246963562755,40.688259109311744,14.37246963562753,8.704453441295547,4.8582995951417,9.31174089068826,12.753036437246964
155591,3.3557046979865772,30.201342281879196,30.70469798657718,8.557046979865772,6.7114093959731544,11.74496644295302,1.174496644295302
155662,1.4760147601476015,50.92250922509225,20.66420664206642,5.904059040590406,4.059040590405904,5.535055350553505,5.904059040590406
155724,1.272264631043257,42.23918575063613,14.758269720101781,7.379134860050891,1.272264631043257,18.3206106870229,10.178117048346056
155760,3.4782608695652173,27.950310559006212,19.751552795031056,27.577639751552795,2.111801242236025,11.180124223602485,0.9937888198757764
155797,6.605019815059445,22.85336856010568,42.800528401585204,10.568031704095112,3.5667107001321003,9.247027741083222,0.26420079260237783
155840,1.9743336623889438,21.125370187561696,41.16485686080948,4.8371174728529125,8.390918065153011,16.781836130306022,1.0858835143139192
155911,5.060728744939271,18.42105263157895,40.18218623481781,16.80161943319838,3.1376518218623484,12.449392712550607,0.5060728744939271
155957,4.867256637168142,48.008849557522126,12.389380530973451,2.8761061946902653,5.9734513274336285,20.79646017699115,1.3274336283185841
156035,5.208333333333333,42.1875,20.833333333333332,11.458333333333334,6.25,5.208333333333333,0.0
156106,5.137395459976105,38.35125448028674,22.580645161290324,9.438470728793309,8.124253285543608,10.75268817204301,0.955794504181601
156151,1.3089005235602094,18.32460732984293,37.43455497382199,4.18848167539267,11.780104712041885,6.544502617801047,1.0471204188481675
156213,7.885714285714286,28.685714285714287,23.428571428571427,16.0,1.1428571428571428,14.857142857142858,1.1428571428571428
156259,1.6233766233766234,13.7987012987013,14.935064935064934,38.47402597402598,2.435064935064935,21.915584415584416,3.5714285714285716
156277,3.2432432432432434,24.684684684684683,23.243243243243242,15.495495495495495,4.1441441441441444,20.0,4.1441441441441444
156311,4.827586206896552,45.51724137931034,20.275862068965516,14.206896551724139,3.8620689655172415,6.758620689655173,1.793103448275862
156357,2.7447392497712717,19.945105215004574,40.4391582799634,13.723696248856358,1.829826166514181,14.364135407136322,1.9213174748398902
156437,2.358490566037736,43.58490566037736,14.056603773584905,8.584905660377359,1.0377358490566038,24.056603773584907,1.4150943396226414
156473,5.122732123799359,30.94983991462113,26.574172892209177,8.64461045891142,4.8025613660619,12.486659551760939,7.257203842049093
156534,8.333333333333334,56.44444444444444,19.0,4.111111111111111,1.1111111111111112,6.555555555555555,0.1111111111111111
156589,11.11111111111111,23.68421052631579,24.269005847953217,9.35672514619883,5.555555555555555,15.497076023391813,0.8771929824561403
156623,8.30670926517572,17.0926517571885,21.72523961661342,16.61341853035144,4.15335463258786,23.162939297124602,0.6389776357827476
156669,4.005006257822278,46.18272841051314,18.898623279098874,10.012515644555695,4.25531914893617,8.010012515644556,2.127659574468085
156712,1.5567765567765568,12.545787545787546,42.30769230769231,13.736263736263735,3.1135531135531136,11.996336996336996,5.311355311355311
156767,10.33434650455927,31.762917933130698,12.917933130699089,7.2948328267477205,2.127659574468085,11.854103343465045,13.525835866261398
156801,6.639954207212364,34.0011448196909,25.128792215226103,7.842014882655982,4.0068689181453925,12.87922152261019,2.117916428162564
156927,4.3844856661045535,47.8920741989882,12.141652613827993,6.239460370994941,6.239460370994941,13.659359190556492,1.854974704890388
157004,1.2285012285012284,12.039312039312039,15.724815724815725,53.80835380835381,2.9484029484029484,5.15970515970516,4.914004914004914
157031,8.45959595959596,15.782828282828282,43.43434343434343,11.48989898989899,2.0202020202020203,14.015151515151516,0.3787878787878788
157086,4.166666666666667,25.78616352201258,41.11635220125786,8.018867924528301,3.0660377358490565,8.09748427672956,3.6163522012578615
157193,2.578268876611418,16.574585635359117,66.11418047882137,3.6832412523020257,2.0257826887661143,6.261510128913444,0.5524861878453039
157246,19.764011799410028,15.752212389380531,24.95575221238938,21.002949852507374,3.0088495575221237,8.141592920353983,0.7079646017699115
157273,4.098360655737705,37.295081967213115,15.98360655737705,15.163934426229508,6.557377049180328,10.245901639344263,3.278688524590164
157317,4.077669902912621,25.04854368932039,19.02912621359223,22.33009708737864,5.825242718446602,12.62135922330097,1.1650485436893203
157362,3.469079939668175,15.686274509803921,33.333333333333336,21.417797888386122,9.200603318250376,8.74811463046757,1.5082956259426847
157424,8.8268156424581,13.184357541899441,44.357541899441344,10.949720670391061,6.4804469273743015,9.497206703910615,0.22346368715083798
157451,3.9473684210526314,13.267543859649123,23.79385964912281,17.982456140350877,6.907894736842105,26.31578947368421,0.9868421052631579
157497,6.336088154269972,19.421487603305785,24.517906336088153,21.487603305785125,3.168044077134986,16.94214876033058,1.5151515151515151
157530,9.35960591133005,16.87192118226601,37.31527093596059,12.31527093596059,1.8472906403940887,16.87192118226601,0.7389162561576355
157585,5.400981996726678,41.08019639934533,16.202945990180034,13.911620294599018,2.2913256955810146,12.111292962356792,0.4909983633387889
157683,2.7573529411764706,25.0,33.27205882352941,12.867647058823529,5.698529411764706,9.375,1.6544117647058822
157736,4.964539007092198,37.825059101654844,17.96690307328605,6.619385342789598,3.5460992907801416,19.148936170212767,4.964539007092198
157781,1.2968299711815563,24.639769452449567,44.81268011527378,6.195965417867435,4.034582132564841,7.492795389048991,1.585014409221902
157834,7.3612130105160185,11.812179016874541,24.309122034727316,41.795059916850086,2.5923208608461725,5.233553436047933,2.787967718268525
157898,3.262092238470191,53.54330708661417,16.08548931383577,9.22384701912261,1.7997750281214848,9.786276715410574,0.6749156355455568
157923,3.789473684210526,37.89473684210526,19.57894736842105,17.473684210526315,2.736842105263158,8.631578947368421,1.263157894736842
157969,11.688311688311689,38.218923933209645,24.11873840445269,8.348794063079778,5.565862708719852,8.348794063079778,0.9276437847866419
158010,5.760151085930123,22.379603399433428,20.49102927289896,21.152030217186024,4.0604343720491025,15.675165250236072,1.9830028328611897
158065,3.8053097345132745,22.212389380530972,31.061946902654867,19.82300884955752,2.743362831858407,10.88495575221239,0.6194690265486725
158109,2.7245206861755804,30.77699293642785,19.273461150353178,15.842583249243189,4.74268415741675,21.796165489404643,0.7063572149344097
158136,1.9083969465648856,31.48854961832061,27.671755725190838,3.435114503816794,15.648854961832061,8.396946564885496,0.19083969465648856
158181,8.203125,24.348958333333332,30.729166666666668,12.760416666666666,3.90625,13.28125,1.171875
158243,8.39243498817967,35.69739952718676,17.96690307328605,13.47517730496454,6.264775413711584,12.76595744680851,1.1820330969267139
158314,4.424778761061947,37.26129482999534,20.40055891942245,14.48532836516069,3.353516534699581,10.712622263623661,2.0027945971122496
158396,4.918032786885246,21.584699453551913,30.191256830601095,28.415300546448087,3.8251366120218577,6.0109289617486334,1.2295081967213115
158449,11.14864864864865,14.63963963963964,27.47747747747748,18.693693693693692,4.166666666666667,10.698198198198199,5.743243243243243
158528,6.0066740823136815,15.572858731924361,31.92436040044494,12.235817575083425,5.450500556173526,21.690767519466075,1.2235817575083425
158564,14.16171767930562,16.126084970306074,20.785746916400182,23.526724531749657,6.7153951576062125,10.232983097304706,1.3248058474189128
158608,3.5714285714285716,16.071428571428573,58.333333333333336,8.928571428571429,3.5714285714285716,4.166666666666667,1.7857142857142858
158653,4.843918191603875,13.939720129171151,30.139935414424112,27.98708288482239,4.41334768568353,9.580193756727665,1.2917115177610334
158699,10.476190476190476,17.324263038548754,21.632653061224488,28.979591836734695,3.6281179138321997,8.70748299319728,1.6326530612244898
158733,3.1198686371100166,28.89983579638752,19.86863711001642,12.807881773399014,5.254515599343185,24.958949096880133,0.9852216748768473
158779,5.833333333333333,27.083333333333332,21.180555555555557,25.27777777777778,4.097222222222222,6.736111111111111,4.444444444444445
158804,19.423368740515933,14.87101669195751,32.62518968133536,4.855842185128983,2.4279210925644916,18.361153262518968,0.9104704097116844
158859,7.426376440460947,12.93213828425096,31.754161331626122,7.298335467349552,4.481434058898848,27.144686299615877,2.560819462227913
158895,7.890743550834598,26.251896813353564,37.177541729893775,6.676783004552352,5.462822458270106,6.22154779969651,0.7587253414264037
158966,4.88599348534202,16.612377850162865,34.20195439739414,17.263843648208468,2.9315960912052117,14.657980456026058,1.4657980456026058
159035,1.3179571663920921,16.474464579901152,34.43163097199341,10.049423393739703,1.4827018121911038,10.214168039538714,20.59308072487644
159071,8.67579908675799,41.0958904109589,12.785388127853881,5.783866057838661,7.610350076103501,14.307458143074582,1.36986301369863
